0.161072	6.655866	1.0720736484
0.161301	6.651587	1.0729076347
0.1615295	6.647306	1.0737360145
0.1617576	6.643022	1.0745592955
0.1619852	6.638737	1.0753771407
0.1622123	6.63445	1.0761893937
0.1624389	6.630161	1.0769960597
0.1626651	6.62587	1.0777978061
0.1628908	6.621577	1.0785939748
0.163116	6.617283	1.0793847338
0.1633408	6.612986	1.0801704236
0.163565	6.608688	1.0809500527
0.1637888	6.604389	1.081724949
0.1640122	6.600087	1.0824947891
0.164235	6.595784	1.0832585852
0.1644574	6.59148	1.084017663
0.1646793	6.587174	1.0847712033
0.1649008	6.582866	1.0855198697
0.1651218	6.578558	1.0862633384
0.1653423	6.574247	1.0870011197
0.1655624	6.569936	1.087734372
0.165782	6.565623	1.0884621122
0.1660011	6.561309	1.0891845114
0.1662198	6.556993	1.0899020651
0.166438	6.552677	1.0906144545
0.1666557	6.548359	1.091321353
0.166873	6.54404	1.0920235869
0.1670898	6.53972	1.0927205069
0.1673062	6.535399	1.0934127722
0.1675221	6.531077	1.0940997343
0.1677376	6.526754	1.0947820518
0.1679526	6.52243	1.0954590768
0.1681671	6.518105	1.0961308153
0.1683812	6.513779	1.0967979246
0.1685948	6.509452	1.097459758
0.168808	6.505125	1.098117141
0.1690207	6.500797	1.0987692595
0.169233	6.496468	1.099416769
0.1694448	6.492138	1.100059025
0.1696562	6.487808	1.1006968516
0.1698671	6.483477	1.1013294359
0.1700776	6.479146	1.1019576017
0.1702876	6.474814	1.1025805365
0.1704972	6.470481	1.1031988932
0.1707063	6.466148	1.1038122003
0.170915	6.461815	1.1044211107
0.1711232	6.457481	1.1050248127
0.171331	6.453146	1.1056239573
0.1715384	6.448812	1.1062188924
0.1717453	6.444477	1.1068086357
0.1719518	6.440142	1.1073940092
0.1721578	6.435806	1.1079742022
0.1723634	6.431471	1.1085502086
0.1725686	6.427135	1.109121689
0.1727733	6.422799	1.1096881785
0.1729776	6.418463	1.1102503254
0.1731814	6.414126	1.1108073205
0.1733848	6.40979	1.1113601572
0.1735878	6.405454	1.1119086679
0.1737903	6.401117	1.1124520438
0.1739924	6.396781	1.1129912785
0.1741941	6.392445	1.1135262036
0.1743954	6.388109	1.1140568243
0.1745962	6.383773	1.1145825075
0.1747966	6.379437	1.1151038975
0.1749965	6.375102	1.1156205371
0.1751961	6.370767	1.1161335324
0.1753952	6.366431	1.1166414385
0.1755939	6.362097	1.1171454244
0.1757921	6.357762	1.1176443333
0.17599	6.353428	1.1181397937
0.1761874	6.349094	1.1186303642
0.1763844	6.344761	1.1191168621
0.1765809	6.340428	1.1195984826
0.1767771	6.336096	1.1200766762
0.1769728	6.331764	1.120550004
0.1771681	6.327433	1.1210192825
0.177363	6.323102	1.12148434
0.1775575	6.318771	1.1219451818
0.1777515	6.314442	1.1224015372
0.1779452	6.310113	1.1228543198
0.1781384	6.305784	1.1233022725
0.1783312	6.301457	1.1237463886
0.1785236	6.29713	1.1241863173
0.1787156	6.292804	1.1246222425
0.1789072	6.288478	1.1250539912
0.1790984	6.284154	1.1254819268
0.1792891	6.27983	1.1259050689
0.1794795	6.275507	1.1263248586
0.1796695	6.271185	1.1267406734
0.179859	6.266864	1.1271518922
0.1800481	6.262544	1.1275591484
0.1802369	6.258225	1.1279630735
0.1804252	6.253907	1.1283624213
0.1806131	6.249589	1.128757643
0.1808007	6.245273	1.1291497301
0.1809878	6.240958	1.1295372583
0.1811745	6.236644	1.1299208584
0.1813608	6.232331	1.130300536
0.1815468	6.22802	1.1306771013
0.1817323	6.223709	1.1310489511
0.1819174	6.2194	1.1314170776
0.1821022	6.215092	1.1317819264
0.1822865	6.210785	1.1321422599
0.1824705	6.206479	1.1324993264
0.182654	6.202175	1.1328520725
0.1828372	6.197872	1.1332015624
0.18302	6.19357	1.1335471814
0.1832024	6.18927	1.1338891182
0.1833844	6.184971	1.1342271959
0.183566	6.180673	1.1345614199
0.1837472	6.176377	1.1348919799
0.1839281	6.172083	1.1352194992
0.1841085	6.167789	1.1355423811
0.1842886	6.163498	1.1358624175
0.1844683	6.159208	1.1361786291
0.1846476	6.154919	1.1364910215
0.1848265	6.150632	1.1367997853
0.185005	6.146346	1.1371047417
0.1851832	6.142063	1.1374068809
0.185361	6.13778	1.1377050386
0.1855384	6.1335	1.1379997764
0.1857154	6.129221	1.1382907297
0.185892	6.124944	1.13857809
0.1860683	6.120668	1.1388622896
0.1862442	6.116394	1.1391429074
0.1864197	6.112122	1.1394199496
0.1865949	6.107852	1.1396940332
0.1867697	6.103584	1.1399645526
0.1869441	6.099317	1.1402313272
0.1871181	6.095052	1.1404945496
0.1872918	6.090789	1.1407548352
0.1874651	6.086528	1.1410115802
0.187638	6.082269	1.1412647906
0.1878106	6.078012	1.1415150805
0.1879828	6.073757	1.1417618474
0.1881546	6.069503	1.1420049092
0.1883261	6.065252	1.1422452547
0.1884972	6.061003	1.1424820947
0.1886679	6.056755	1.1427152467
0.1888383	6.05251	1.1429456991
0.1890083	6.048267	1.1431726636
0.189178	6.044025	1.1433965615
0.1893473	6.039786	1.1436171717
0.1895162	6.035549	1.1438343114
0.1896848	6.031314	1.1440485898
0.1898531	6.027082	1.1442602017
0.1900209	6.022851	1.1444675676
0.1901885	6.018623	1.1446728804
0.1903556	6.014396	1.1448739592
0.1905225	6.010172	1.1450729949
0.1906889	6.00595	1.145267999
0.190855	6.001731	1.14546037
0.1910208	5.997514	1.1456499223
