1.160000e+00 4.477327e-01 1.160000e+00 7.122673e-03 
1.170000e+00 4.492375e-01 1.170000e+00 7.207625e-03 
1.180000e+00 4.507356e-01 1.180000e+00 7.292644e-03 
1.190000e+00 4.522273e-01 1.190000e+00 7.377727e-03 
1.200000e+00 4.537128e-01 1.200000e+00 7.462872e-03 
1.210000e+00 4.551920e-01 1.210000e+00 7.548080e-03 
1.220000e+00 4.566652e-01 1.220000e+00 7.633348e-03 
1.230000e+00 4.581325e-01 1.230000e+00 7.718675e-03 
1.240000e+00 4.595940e-01 1.240000e+00 7.804060e-03 
1.250000e+00 4.610498e-01 1.250000e+00 7.889502e-03 
1.260000e+00 4.625000e-01 1.260000e+00 7.975000e-03 
1.270000e+00 4.639448e-01 1.270000e+00 8.060552e-03 
1.280000e+00 4.653842e-01 1.280000e+00 8.146158e-03 
1.290000e+00 4.668183e-01 1.290000e+00 8.231817e-03 
1.300000e+00 4.682473e-01 1.300000e+00 8.317527e-03 
1.310000e+00 4.696712e-01 1.310000e+00 8.403288e-03 
1.320000e+00 4.710902e-01 1.320000e+00 8.489098e-03 
1.330000e+00 4.725043e-01 1.330000e+00 8.574957e-03 
1.340000e+00 4.739136e-01 1.340000e+00 8.660864e-03 
1.350000e+00 4.753182e-01 1.350000e+00 8.746818e-03 
1.360000e+00 4.767182e-01 1.360000e+00 8.832818e-03 
1.370000e+00 4.781137e-01 1.370000e+00 8.918863e-03 
1.380000e+00 4.795047e-01 1.380000e+00 9.004953e-03 
1.390000e+00 4.808913e-01 1.390000e+00 9.091087e-03 
1.400000e+00 4.822737e-01 1.400000e+00 9.177263e-03 
1.410000e+00 4.836518e-01 1.410000e+00 9.263482e-03 
1.420000e+00 4.850258e-01 1.420000e+00 9.349742e-03 
1.430000e+00 4.863957e-01 1.430000e+00 9.436043e-03 
1.440000e+00 4.877616e-01 1.440000e+00 9.522384e-03 
1.450000e+00 4.891236e-01 1.450000e+00 9.608764e-03 
1.460000e+00 4.904817e-01 1.460000e+00 9.695183e-03 
1.470000e+00 4.918360e-01 1.470000e+00 9.781640e-03 
1.480000e+00 4.931865e-01 1.480000e+00 9.868135e-03 
1.490000e+00 4.945333e-01 1.490000e+00 9.954667e-03 
1.500000e+00 4.958765e-01 1.500000e+00 1.004123e-02 
1.510000e+00 4.972162e-01 1.510000e+00 1.012784e-02 
1.520000e+00 4.985523e-01 1.520000e+00 1.021448e-02 
1.530000e+00 4.998850e-01 1.530000e+00 1.030115e-02 
1.540000e+00 5.012143e-01 1.540000e+00 1.038786e-02 
1.550000e+00 5.025402e-01 1.550000e+00 1.047460e-02 
1.560000e+00 5.038628e-01 1.560000e+00 1.056137e-02 
1.570000e+00 5.051822e-01 1.570000e+00 1.064818e-02 
1.580000e+00 5.064984e-01 1.580000e+00 1.073502e-02 
1.590000e+00 5.078114e-01 1.590000e+00 1.082189e-02 
1.600000e+00 5.091214e-01 1.600000e+00 1.090879e-02 
1.610000e+00 5.104282e-01 1.610000e+00 1.099572e-02 
1.620000e+00 5.117321e-01 1.620000e+00 1.108268e-02 
1.630000e+00 5.130330e-01 1.630000e+00 1.116967e-02 
1.640000e+00 5.143309e-01 1.640000e+00 1.125669e-02 
1.650000e+00 5.156260e-01 1.650000e+00 1.134374e-02 
1.660000e+00 5.169183e-01 1.660000e+00 1.143082e-02 
1.670000e+00 5.182077e-01 1.670000e+00 1.151792e-02 
1.680000e+00 5.194944e-01 1.680000e+00 1.160506e-02 
1.690000e+00 5.207784e-01 1.690000e+00 1.169222e-02 
1.700000e+00 5.220596e-01 1.700000e+00 1.177940e-02 
1.710000e+00 5.233383e-01 1.710000e+00 1.186662e-02 
1.720000e+00 5.246143e-01 1.720000e+00 1.195386e-02 
1.730000e+00 5.258878e-01 1.730000e+00 1.204112e-02 
1.740000e+00 5.271587e-01 1.740000e+00 1.212841e-02 
1.750000e+00 5.284271e-01 1.750000e+00 1.221573e-02 
1.760000e+00 5.296930e-01 1.760000e+00 1.230307e-02 
1.770000e+00 5.309565e-01 1.770000e+00 1.239043e-02 
1.780000e+00 5.322176e-01 1.780000e+00 1.247782e-02 
1.790000e+00 5.334763e-01 1.790000e+00 1.256524e-02 
1.800000e+00 5.347327e-01 1.800000e+00 1.265267e-02 
1.810000e+00 5.359868e-01 1.810000e+00 1.274013e-02 
1.820000e+00 5.372386e-01 1.820000e+00 1.282761e-02 
1.830000e+00 5.384881e-01 1.830000e+00 1.291512e-02 
1.840000e+00 5.397354e-01 1.840000e+00 1.300265e-02 
1.850000e+00 5.409805e-01 1.850000e+00 1.309019e-02 
1.860000e+00 5.422235e-01 1.860000e+00 1.317777e-02 
1.870000e+00 5.434643e-01 1.870000e+00 1.326536e-02 
1.880000e+00 5.447030e-01 1.880000e+00 1.335297e-02 
1.890000e+00 5.459396e-01 1.890000e+00 1.344060e-02 
1.900000e+00 5.471742e-01 1.900000e+00 1.352826e-02 
1.910000e+00 5.484067e-01 1.910000e+00 1.361593e-02 
1.920000e+00 5.496372e-01 1.920000e+00 1.370363e-02 
1.930000e+00 5.508657e-01 1.930000e+00 1.379134e-02 
1.940000e+00 5.520922e-01 1.940000e+00 1.387908e-02 
1.950000e+00 5.533168e-01 1.950000e+00 1.396683e-02 
1.960000e+00 5.545395e-01 1.960000e+00 1.405460e-02 
1.970000e+00 5.557603e-01 1.970000e+00 1.414240e-02 
1.980000e+00 5.569793e-01 1.980000e+00 1.423021e-02 
